arrTime  baseData  estExeTime  usrId  relDeadline  maxUnappliedupdates  maxQos  maxQod  minQos  minQod 
846921	65	12	100	100	1	5	5	0	0
846924	70	12	300	100	1	5	5	0	0
846939	13	12	100	100	1	5	5	0	0
846960	25	12	100	100	1	5	5	0	0
846960	518	12	200	100	1	5	5	0	0
846962	250	12	500	100	1	5	5	0	0
847003	18	12	0	100	1	5	5	0	0
847004	45	12	100	100	1	5	5	0	0
847021	18	12	0	100	1	5	5	0	0
847030	19	12	200	100	1	5	5	0	0
847035	732	12	300	100	1	5	5	0	0
847082	38	12	400	100	1	5	5	0	0
847090	2575	12	100	100	1	5	5	0	0
847103	111	12	200	100	1	5	5	0	0
847104	19	12	0	100	1	5	5	0	0
847114	18	12	500	100	1	5	5	0	0
847115	7	12	100	100	1	5	5	0	0
847125	18	12	0	100	1	5	5	0	0
847147	19	12	400	100	1	5	5	0	0
847159	48	12	500	100	1	5	5	0	0
847164	69	12	300	100	1	5	5	0	0
847172	18	12	500	100	1	5	5	0	0
847182	19	12	400	100	1	5	5	0	0
847194	44	12	500	100	1	5	5	0	0
847194	3266	12	300	100	1	5	5	0	0
847199	306	12	200	100	1	5	5	0	0
847213	21	12	300	100	1	5	5	0	0
847215	19	12	300	100	1	5	5	0	0
847240	19	12	400	100	1	5	5	0	0
847309	21	12	0	100	1	5	5	0	0
847312	19	12	200	100	1	5	5	0	0
847319	186	12	100	100	1	5	5	0	0
847341	18	12	400	100	1	5	5	0	0
847365	18	12	400	100	1	5	5	0	0
847393	111	12	200	100	1	5	5	0	0
847419	2471	12	0	100	1	5	5	0	0
847428	54	12	400	100	1	5	5	0	0
847456	19	12	200	100	1	5	5	0	0
847471	866	12	0	100	1	5	5	0	0
847474	54	12	400	100	1	5	5	0	0
847496	18	12	300	100	1	5	5	0	0
847503	19	12	0	100	1	5	5	0	0
847526	44	12	200	100	1	5	5	0	0
847538	18	12	300	100	1	5	5	0	0
847573	36	12	0	100	1	5	5	0	0
847582	3265	12	300	100	1	5	5	0	0
847611	21	12	400	100	1	5	5	0	0
847616	48	12	300	100	1	5	5	0	0
847693	1954	12	500	100	1	5	5	0	0
847694	21	12	500	100	1	5	5	0	0
847696	12	12	500	100	1	5	5	0	0
847699	18	12	0	100	1	5	5	0	0
847700	18	12	200	100	1	5	5	0	0
847707	69	12	200	100	1	5	5	0	0
847715	25	12	300	100	1	5	5	0	0
847724	38	12	400	100	1	5	5	0	0
847731	867	12	400	100	1	5	5	0	0
847735	1828	12	0	100	1	5	5	0	0
847738	54	12	200	100	1	5	5	0	0
847742	36	12	300	100	1	5	5	0	0
847763	18	12	0	100	1	5	5	0	0
847800	19	12	400	100	1	5	5	0	0
847815	21	12	200	100	1	5	5	0	0
847820	21	12	500	100	1	5	5	0	0
847824	18	12	0	100	1	5	5	0	0
847868	1902	12	100	100	1	5	5	0	0
847888	19	12	100	100	1	5	5	0	0
847897	2888	12	200	100	1	5	5	0	0
847934	21	12	200	100	1	5	5	0	0
847956	18	12	500	100	1	5	5	0	0
847970	44	12	0	100	1	5	5	0	0
848009	18	12	400	100	1	5	5	0	0
848045	65	12	100	100	1	5	5	0	0
848050	205	12	200	100	1	5	5	0	0
848061	106	12	300	100	1	5	5	0	0
848066	40	12	500	100	1	5	5	0	0
848080	25	12	400	100	1	5	5	0	0
848080	2827	12	400	100	1	5	5	0	0
848097	44	12	400	100	1	5	5	0	0
848111	177	12	0	100	1	5	5	0	0
848112	75	12	300	100	1	5	5	0	0
848117	13	12	100	100	1	5	5	0	0
848138	3267	12	300	100	1	5	5	0	0
848155	307	12	300	100	1	5	5	0	0
848175	48	12	100	100	1	5	5	0	0
848192	2302	12	0	100	1	5	5	0	0
848192	19	12	500	100	1	5	5	0	0
848197	25	12	500	100	1	5	5	0	0
848227	18	12	0	100	1	5	5	0	0
848231	3	12	100	100	1	5	5	0	0
848242	11	12	200	100	1	5	5	0	0
848243	794	12	0	100	1	5	5	0	0
848244	1196	12	300	100	1	5	5	0	0
848268	78	12	300	100	1	5	5	0	0
848281	850	12	0	100	1	5	5	0	0
848283	357	12	500	100	1	5	5	0	0
848297	101	12	0	100	1	5	5	0	0
848298	1220	12	500	100	1	5	5	0	0
848299	18	12	100	100	1	5	5	0	0
848318	177	12	100	100	1	5	5	0	0
848337	2893	12	100	100	1	5	5	0	0
848375	74	12	200	100	1	5	5	0	0
848388	680	12	100	100	1	5	5	0	0
848442	2825	12	100	100	1	5	5	0	0
848462	597	12	400	100	1	5	5	0	0
848483	140	12	0	100	1	5	5	0	0
848501	205	12	100	100	1	5	5	0	0
848504	76	12	200	100	1	5	5	0	0
848507	249	12	100	100	1	5	5	0	0
848518	38	12	300	100	1	5	5	0	0
848544	19	12	500	100	1	5	5	0	0
848545	5	12	100	100	1	5	5	0	0
848556	13	12	0	100	1	5	5	0	0
848564	27	12	500	100	1	5	5	0	0
848588	2585	12	400	100	1	5	5	0	0
848605	214	12	100	100	1	5	5	0	0
848614	19	12	100	100	1	5	5	0	0
848644	19	12	0	100	1	5	5	0	0
848660	19	12	500	100	1	5	5	0	0
848673	18	12	300	100	1	5	5	0	0
848676	570	12	500	100	1	5	5	0	0
848681	18	12	500	100	1	5	5	0	0
848681	330	12	300	100	1	5	5	0	0
848685	818	12	500	100	1	5	5	0	0
848693	7	12	0	100	1	5	5	0	0
848704	2094	12	400	100	1	5	5	0	0
848751	65	12	200	100	1	5	5	0	0
848752	19	12	300	100	1	5	5	0	0
848763	45	12	0	100	1	5	5	0	0
848768	2276	12	200	100	1	5	5	0	0
848773	497	12	0	100	1	5	5	0	0
848775	18	12	100	100	1	5	5	0	0
848780	872	12	0	100	1	5	5	0	0
848781	563	12	300	100	1	5	5	0	0
848803	18	12	0	100	1	5	5	0	0
848804	21	12	400	100	1	5	5	0	0
848807	55	12	0	100	1	5	5	0	0
848807	2826	12	500	100	1	5	5	0	0
848835	1102	12	500	100	1	5	5	0	0
848851	187	12	100	100	1	5	5	0	0
848881	21	12	200	100	1	5	5	0	0
848882	18	12	500	100	1	5	5	0	0
848885	1723	12	300	100	1	5	5	0	0
848895	19	12	300	100	1	5	5	0	0
848902	45	12	500	100	1	5	5	0	0
848913	1602	12	400	100	1	5	5	0	0
848920	118	12	300	100	1	5	5	0	0
848967	48	12	400	100	1	5	5	0	0
848979	162	12	300	100	1	5	5	0	0
848988	9	12	300	100	1	5	5	0	0
848989	18	12	500	100	1	5	5	0	0
849008	1844	12	0	100	1	5	5	0	0
849055	18	12	300	100	1	5	5	0	0
849063	1825	12	100	100	1	5	5	0	0
849067	1105	12	300	100	1	5	5	0	0
849075	19	12	100	100	1	5	5	0	0
849118	571	12	0	100	1	5	5	0	0
849120	348	12	500	100	1	5	5	0	0
849130	48	12	100	100	1	5	5	0	0
849144	19	12	200	100	1	5	5	0	0
849150	18	12	300	100	1	5	5	0	0
849158	55	12	200	100	1	5	5	0	0
849165	29	12	100	100	1	5	5	0	0
849173	18	12	300	100	1	5	5	0	0
849272	21	12	400	100	1	5	5	0	0
849328	18	12	500	100	1	5	5	0	0
849362	21	12	100	100	1	5	5	0	0
849386	19	12	300	100	1	5	5	0	0
849402	18	12	500	100	1	5	5	0	0
849404	607	12	500	100	1	5	5	0	0
849420	19	12	300	100	1	5	5	0	0
849459	230	12	400	100	1	5	5	0	0
849500	516	12	200	100	1	5	5	0	0
849514	21	12	400	100	1	5	5	0	0
849518	111	12	400	100	1	5	5	0	0
849565	18	12	400	100	1	5	5	0	0
849604	45	12	300	100	1	5	5	0	0
849611	10	12	400	100	1	5	5	0	0
849679	19	12	500	100	1	5	5	0	0
849722	7	12	400	100	1	5	5	0	0
849732	45	12	0	100	1	5	5	0	0
849741	21	12	200	100	1	5	5	0	0
849747	295	12	500	100	1	5	5	0	0
849757	19	12	300	100	1	5	5	0	0
849785	18	12	0	100	1	5	5	0	0
849796	18	12	100	100	1	5	5	0	0
849825	19	12	500	100	1	5	5	0	0
849832	18	12	500	100	1	5	5	0	0
849838	972	12	400	100	1	5	5	0	0
849853	250	12	400	100	1	5	5	0	0
849859	37	12	400	100	1	5	5	0	0
849890	18	12	200	100	1	5	5	0	0
849923	78	12	100	100	1	5	5	0	0
849928	29	12	0	100	1	5	5	0	0
849960	18	12	500	100	1	5	5	0	0
849979	249	12	400	100	1	5	5	0	0
849983	6	12	400	100	1	5	5	0	0
849984	21	12	200	100	1	5	5	0	0
849998	18	12	0	100	1	5	5	0	0
850013	18	12	100	100	1	5	5	0	0
850079	2975	12	400	100	1	5	5	0	0
850095	18	12	100	100	1	5	5	0	0
850144	297	12	500	100	1	5	5	0	0
850162	994	12	400	100	1	5	5	0	0
850169	19	12	200	100	1	5	5	0	0
850177	343	12	300	100	1	5	5	0	0
850239	2	12	400	100	1	5	5	0	0
850249	18	12	200	100	1	5	5	0	0
850259	41	12	400	100	1	5	5	0	0
850277	651	12	0	100	1	5	5	0	0
850279	560	12	300	100	1	5	5	0	0
850293	19	12	100	100	1	5	5	0	0
850328	18	12	200	100	1	5	5	0	0
850342	21	12	100	100	1	5	5	0	0
850401	34	12	500	100	1	5	5	0	0
850419	19	12	500	100	1	5	5	0	0
850451	308	12	300	100	1	5	5	0	0
850502	18	12	100	100	1	5	5	0	0
850503	18	12	100	100	1	5	5	0	0
850570	48	12	100	100	1	5	5	0	0
850583	18	12	100	100	1	5	5	0	0
850605	309	12	0	100	1	5	5	0	0
850631	19	12	0	100	1	5	5	0	0
850644	997	12	100	100	1	5	5	0	0
850649	939	12	400	100	1	5	5	0	0
850717	1390	12	200	100	1	5	5	0	0
850724	93	12	400	100	1	5	5	0	0
850729	19	12	100	100	1	5	5	0	0
850750	36	12	300	100	1	5	5	0	0
850792	18	12	200	100	1	5	5	0	0
850793	118	12	100	100	1	5	5	0	0
850802	820	12	300	100	1	5	5	0	0
850869	5	12	400	100	1	5	5	0	0
850901	13	12	0	100	1	5	5	0	0
850956	19	12	0	100	1	5	5	0	0
850977	1133	12	200	100	1	5	5	0	0
850987	55	12	100	100	1	5	5	0	0
851014	21	12	200	100	1	5	5	0	0
851043	19	12	100	100	1	5	5	0	0
851070	19	12	300	100	1	5	5	0	0
851120	62	12	200	100	1	5	5	0	0
851124	71	12	500	100	1	5	5	0	0
851129	900	12	400	100	1	5	5	0	0
851132	12	12	100	100	1	5	5	0	0
851210	67	12	400	100	1	5	5	0	0
851251	20	12	400	100	1	5	5	0	0
851382	18	12	500	100	1	5	5	0	0
851412	18	12	300	100	1	5	5	0	0
851482	54	12	500	100	1	5	5	0	0
851503	27	12	400	100	1	5	5	0	0
851551	18	12	0	100	1	5	5	0	0
851558	1123	12	300	100	1	5	5	0	0
851570	230	12	100	100	1	5	5	0	0
851654	321	12	500	100	1	5	5	0	0
851684	38	12	300	100	1	5	5	0	0
851751	3268	12	200	100	1	5	5	0	0
851756	688	12	300	100	1	5	5	0	0
851787	48	12	200	100	1	5	5	0	0
851832	18	12	400	100	1	5	5	0	0
851850	19	12	100	100	1	5	5	0	0
851891	10	12	0	100	1	5	5	0	0
851904	159	12	400	100	1	5	5	0	0
851918	45	12	400	100	1	5	5	0	0
851963	2372	12	300	100	1	5	5	0	0
851974	21	12	200	100	1	5	5	0	0
851994	101	12	100	100	1	5	5	0	0
852027	238	12	0	100	1	5	5	0	0
852034	101	12	0	100	1	5	5	0	0
852034	18	12	500	100	1	5	5	0	0
852076	19	12	300	100	1	5	5	0	0
852079	19	12	0	100	1	5	5	0	0
852086	18	12	0	100	1	5	5	0	0
852131	29	12	300	100	1	5	5	0	0
852145	28	12	200	100	1	5	5	0	0
852146	247	12	100	100	1	5	5	0	0
852179	18	12	300	100	1	5	5	0	0
852188	75	12	0	100	1	5	5	0	0
852209	20	12	400	100	1	5	5	0	0
852214	21	12	0	100	1	5	5	0	0
852224	19	12	200	100	1	5	5	0	0
852228	20	12	200	100	1	5	5	0	0
852246	256	12	100	100	1	5	5	0	0
852282	18	12	200	100	1	5	5	0	0
852287	296	12	0	100	1	5	5	0	0
852295	19	12	500	100	1	5	5	0	0
852301	18	12	100	100	1	5	5	0	0
852303	694	12	300	100	1	5	5	0	0
852304	18	12	400	100	1	5	5	0	0
852330	18	12	100	100	1	5	5	0	0
852345	29	12	200	100	1	5	5	0	0
852368	19	12	300	100	1	5	5	0	0
852368	19	12	400	100	1	5	5	0	0
852402	10	12	500	100	1	5	5	0	0
852433	18	12	200	100	1	5	5	0	0
852442	38	12	500	100	1	5	5	0	0
852451	18	12	100	100	1	5	5	0	0
852472	158	12	300	100	1	5	5	0	0
852476	19	12	100	100	1	5	5	0	0
852512	21	12	200	100	1	5	5	0	0
852521	152	12	100	100	1	5	5	0	0
852525	18	12	300	100	1	5	5	0	0
852526	21	12	400	100	1	5	5	0	0
852529	19	12	0	100	1	5	5	0	0
852534	19	12	300	100	1	5	5	0	0
852542	501	12	500	100	1	5	5	0	0
852557	1399	12	400	100	1	5	5	0	0
852562	19	12	300	100	1	5	5	0	0
852570	18	12	200	100	1	5	5	0	0
852575	18	12	100	100	1	5	5	0	0
852576	18	12	100	100	1	5	5	0	0
852579	157	12	0	100	1	5	5	0	0
852579	18	12	300	100	1	5	5	0	0
852592	18	12	100	100	1	5	5	0	0
852596	18	12	500	100	1	5	5	0	0
852619	289	12	0	100	1	5	5	0	0
852628	44	12	0	100	1	5	5	0	0
852631	48	12	0	100	1	5	5	0	0
852639	69	12	100	100	1	5	5	0	0
852647	21	12	400	100	1	5	5	0	0
852657	44	12	200	100	1	5	5	0	0
852668	19	12	0	100	1	5	5	0	0
852691	1319	12	100	100	1	5	5	0	0
852709	65	12	100	100	1	5	5	0	0
852709	18	12	100	100	1	5	5	0	0
852719	37	12	0	100	1	5	5	0	0
852722	21	12	300	100	1	5	5	0	0
852723	245	12	0	100	1	5	5	0	0
852727	242	12	500	100	1	5	5	0	0
852755	19	12	500	100	1	5	5	0	0
852768	18	12	200	100	1	5	5	0	0
852776	21	12	400	100	1	5	5	0	0
852798	26	12	0	100	1	5	5	0	0
852818	21	12	0	100	1	5	5	0	0
852843	2079	12	400	100	1	5	5	0	0
852859	159	12	400	100	1	5	5	0	0
852865	587	12	100	100	1	5	5	0	0
852890	19	12	500	100	1	5	5	0	0
852895	210	12	100	100	1	5	5	0	0
852896	176	12	400	100	1	5	5	0	0
852905	18	12	0	100	1	5	5	0	0
852908	18	12	0	100	1	5	5	0	0
852925	747	12	0	100	1	5	5	0	0
852947	19	12	300	100	1	5	5	0	0
852951	18	12	100	100	1	5	5	0	0
852952	44	12	300	100	1	5	5	0	0
852959	18	12	0	100	1	5	5	0	0
852981	18	12	100	100	1	5	5	0	0
852996	18	12	400	100	1	5	5	0	0
852996	21	12	400	100	1	5	5	0	0
853001	820	12	400	100	1	5	5	0	0
853002	212	12	0	100	1	5	5	0	0
853033	21	12	400	100	1	5	5	0	0
853058	18	12	300	100	1	5	5	0	0
853075	228	12	400	100	1	5	5	0	0
853077	21	12	0	100	1	5	5	0	0
853081	38	12	200	100	1	5	5	0	0
853086	211	12	0	100	1	5	5	0	0
853090	54	12	0	100	1	5	5	0	0
853090	21	12	100	100	1	5	5	0	0
853093	561	12	500	100	1	5	5	0	0
853096	10	12	0	100	1	5	5	0	0
853121	247	12	100	100	1	5	5	0	0
853123	19	12	300	100	1	5	5	0	0
853127	18	12	400	100	1	5	5	0	0
853141	18	12	0	100	1	5	5	0	0
853143	36	12	400	100	1	5	5	0	0
853149	18	12	500	100	1	5	5	0	0
853169	18	12	300	100	1	5	5	0	0
853178	18	12	200	100	1	5	5	0	0
853195	19	12	200	100	1	5	5	0	0
853249	19	12	0	100	1	5	5	0	0
853261	21	12	400	100	1	5	5	0	0
853271	18	12	400	100	1	5	5	0	0
853293	195	12	300	100	1	5	5	0	0
853308	912	12	0	100	1	5	5	0	0
853311	162	12	100	100	1	5	5	0	0
853318	18	12	0	100	1	5	5	0	0
853326	18	12	300	100	1	5	5	0	0
853358	21	12	400	100	1	5	5	0	0
853361	18	12	100	100	1	5	5	0	0
853363	54	12	500	100	1	5	5	0	0
853401	29	12	100	100	1	5	5	0	0
853401	18	12	500	100	1	5	5	0	0
853407	211	12	100	100	1	5	5	0	0
853410	18	12	0	100	1	5	5	0	0
853419	65	12	0	100	1	5	5	0	0
853435	19	12	400	100	1	5	5	0	0
853477	214	12	500	100	1	5	5	0	0
853504	972	12	400	100	1	5	5	0	0
853530	18	12	300	100	1	5	5	0	0
853562	234	12	100	100	1	5	5	0	0
853565	118	12	400	100	1	5	5	0	0
853565	13	12	500	100	1	5	5	0	0
853580	65	12	0	100	1	5	5	0	0
853647	37	12	200	100	1	5	5	0	0
853652	19	12	0	100	1	5	5	0	0
853657	19	12	400	100	1	5	5	0	0
853671	502	12	100	100	1	5	5	0	0
853707	18	12	200	100	1	5	5	0	0
853711	229	12	400	100	1	5	5	0	0
853713	39	12	500	100	1	5	5	0	0
853717	475	12	400	100	1	5	5	0	0
853724	44	12	100	100	1	5	5	0	0
853733	820	12	100	100	1	5	5	0	0
853737	202	12	400	100	1	5	5	0	0
853780	421	12	0	100	1	5	5	0	0
853783	264	12	300	100	1	5	5	0	0
853814	18	12	200	100	1	5	5	0	0
853846	36	12	0	100	1	5	5	0	0
853865	229	12	300	100	1	5	5	0	0
853876	682	12	200	100	1	5	5	0	0
853879	48	12	0	100	1	5	5	0	0
853896	236	12	0	100	1	5	5	0	0
853898	21	12	100	100	1	5	5	0	0
853908	1048	12	500	100	1	5	5	0	0
853919	48	12	300	100	1	5	5	0	0
853933	19	12	400	100	1	5	5	0	0
853936	26	12	200	100	1	5	5	0	0
853953	19	12	100	100	1	5	5	0	0
853955	298	12	0	100	1	5	5	0	0
853957	228	12	0	100	1	5	5	0	0
853957	111	12	400	100	1	5	5	0	0
853973	25	12	300	100	1	5	5	0	0
853978	142	12	200	100	1	5	5	0	0
853984	19	12	100	100	1	5	5	0	0
853986	1070	12	100	100	1	5	5	0	0
853986	19	12	300	100	1	5	5	0	0
853994	331	12	400	100	1	5	5	0	0
854005	323	12	0	100	1	5	5	0	0
854012	539	12	400	100	1	5	5	0	0
854013	298	12	400	100	1	5	5	0	0
854026	527	12	500	100	1	5	5	0	0
854045	65	12	100	100	1	5	5	0	0
854057	69	12	200	100	1	5	5	0	0
854068	411	12	0	100	1	5	5	0	0
854072	36	12	400	100	1	5	5	0	0
854096	409	12	100	100	1	5	5	0	0
854105	50	12	500	100	1	5	5	0	0
854114	205	12	100	100	1	5	5	0	0
854116	202	12	400	100	1	5	5	0	0
854119	936	12	400	100	1	5	5	0	0
854143	36	12	100	100	1	5	5	0	0
854156	408	12	300	100	1	5	5	0	0
854180	36	12	500	100	1	5	5	0	0
854183	21	12	200	100	1	5	5	0	0
854205	789	12	500	100	1	5	5	0	0
854212	130	12	500	100	1	5	5	0	0
854219	208	12	300	100	1	5	5	0	0
854226	1129	12	0	100	1	5	5	0	0
854235	229	12	400	100	1	5	5	0	0
854247	514	12	200	100	1	5	5	0	0
854252	1867	12	100	100	1	5	5	0	0
854258	262	12	200	100	1	5	5	0	0
854262	18	12	300	100	1	5	5	0	0
854269	178	12	200	100	1	5	5	0	0
854287	18	12	200	100	1	5	5	0	0
854297	10	12	400	100	1	5	5	0	0
854310	36	12	200	100	1	5	5	0	0
854375	325	12	300	100	1	5	5	0	0
854375	15	12	400	100	1	5	5	0	0
854417	414	12	0	100	1	5	5	0	0
854431	1122	12	100	100	1	5	5	0	0
854442	25	12	100	100	1	5	5	0	0
854478	825	12	100	100	1	5	5	0	0
854485	21	12	0	100	1	5	5	0	0
854500	9	12	500	100	1	5	5	0	0
854500	19	12	500	100	1	5	5	0	0
854508	36	12	300	100	1	5	5	0	0
854535	18	12	200	100	1	5	5	0	0
854540	18	12	400	100	1	5	5	0	0
854544	324	12	500	100	1	5	5	0	0
854554	434	12	400	100	1	5	5	0	0
854564	67	12	300	100	1	5	5	0	0
854566	146	12	0	100	1	5	5	0	0
854581	128	12	0	100	1	5	5	0	0
854607	19	12	0	100	1	5	5	0	0
854613	285	12	400	100	1	5	5	0	0
854616	306	12	200	100	1	5	5	0	0
854629	771	12	0	100	1	5	5	0	0
854649	5	12	200	100	1	5	5	0	0
854658	21	12	0	100	1	5	5	0	0
854686	1234	12	400	100	1	5	5	0	0
854686	49	12	100	100	1	5	5	0	0
854687	65	12	100	100	1	5	5	0	0
854690	18	12	0	100	1	5	5	0	0
854720	250	12	300	100	1	5	5	0	0
854722	153	12	0	100	1	5	5	0	0
854727	2441	12	0	100	1	5	5	0	0
854762	311	12	100	100	1	5	5	0	0
854806	410	12	100	100	1	5	5	0	0
854812	244	12	500	100	1	5	5	0	0
854816	18	12	500	100	1	5	5	0	0
854818	376	12	200	100	1	5	5	0	0
854823	16	12	300	100	1	5	5	0	0
854884	111	12	400	100	1	5	5	0	0
854889	241	12	300	100	1	5	5	0	0
854891	282	12	300	100	1	5	5	0	0
854893	50	12	0	100	1	5	5	0	0
854894	19	12	100	100	1	5	5	0	0
854923	183	12	200	100	1	5	5	0	0
854926	178	12	100	100	1	5	5	0	0
854934	172	12	500	100	1	5	5	0	0
854948	102	12	500	100	1	5	5	0	0
854953	413	12	100	100	1	5	5	0	0
854958	194	12	400	100	1	5	5	0	0
854961	19	12	100	100	1	5	5	0	0
854989	412	12	500	100	1	5	5	0	0
854993	261	12	0	100	1	5	5	0	0
854993	18	12	500	100	1	5	5	0	0
855006	105	12	100	100	1	5	5	0	0
855035	695	12	100	100	1	5	5	0	0
855269	400	12	200	100	1	5	5	0	0
855303	5	12	100	100	1	5	5	0	0
855308	304	12	200	100	1	5	5	0	0
855505	725	12	400	100	1	5	5	0	0
855516	301	12	500	100	1	5	5	0	0
855658	974	12	400	100	1	5	5	0	0
855680	154	12	100	100	1	5	5	0	0
855687	147	12	200	100	1	5	5	0	0
855710	201	12	100	100	1	5	5	0	0
855734	2776	12	200	100	1	5	5	0	0
855828	913	12	300	100	1	5	5	0	0
855857	206	12	500	100	1	5	5	0	0
855861	2441	12	0	100	1	5	5	0	0
855907	1370	12	0	100	1	5	5	0	0
855928	349	12	300	100	1	5	5	0	0
855934	319	12	500	100	1	5	5	0	0
855937	1118	12	500	100	1	5	5	0	0
856003	18	12	200	100	1	5	5	0	0
856006	26	12	0	100	1	5	5	0	0
856008	4	12	100	100	1	5	5	0	0
856011	44	12	500	100	1	5	5	0	0
856012	401	12	200	100	1	5	5	0	0
856045	2127	12	500	100	1	5	5	0	0
856057	1123	12	0	100	1	5	5	0	0
856058	18	12	400	100	1	5	5	0	0
856083	44	12	400	100	1	5	5	0	0
856095	5	12	300	100	1	5	5	0	0
856117	18	12	0	100	1	5	5	0	0
856119	784	12	0	100	1	5	5	0	0
856122	538	12	300	100	1	5	5	0	0
856124	21	12	100	100	1	5	5	0	0
856127	48	12	100	100	1	5	5	0	0
856128	70	12	0	100	1	5	5	0	0
856131	21	12	500	100	1	5	5	0	0
856134	45	12	0	100	1	5	5	0	0
856145	3269	12	0	100	1	5	5	0	0
856173	18	12	0	100	1	5	5	0	0
856203	36	12	500	100	1	5	5	0	0
856207	21	12	100	100	1	5	5	0	0
856210	18	12	0	100	1	5	5	0	0
856219	41	12	100	100	1	5	5	0	0
856229	19	12	400	100	1	5	5	0	0
856249	866	12	300	100	1	5	5	0	0
856272	909	12	100	100	1	5	5	0	0
856274	21	12	100	100	1	5	5	0	0
856299	69	12	200	100	1	5	5	0	0
856301	19	12	0	100	1	5	5	0	0
856305	49	12	100	100	1	5	5	0	0
856325	244	12	400	100	1	5	5	0	0
856325	2753	12	400	100	1	5	5	0	0
856345	3271	12	300	100	1	5	5	0	0
856349	19	12	400	100	1	5	5	0	0
856354	338	12	500	100	1	5	5	0	0
856365	520	12	400	100	1	5	5	0	0
856373	38	12	100	100	1	5	5	0	0
856392	1278	12	100	100	1	5	5	0	0
856396	2152	12	0	100	1	5	5	0	0
856427	70	12	100	100	1	5	5	0	0
856430	864	12	400	100	1	5	5	0	0
856440	18	12	0	100	1	5	5	0	0
856457	18	12	0	100	1	5	5	0	0
856497	18	12	300	100	1	5	5	0	0
856507	28	12	0	100	1	5	5	0	0
856516	19	12	0	100	1	5	5	0	0
856524	69	12	400	100	1	5	5	0	0
856528	65	12	400	100	1	5	5	0	0
856574	18	12	100	100	1	5	5	0	0
856614	1462	12	0	100	1	5	5	0	0
856619	19	12	300	100	1	5	5	0	0
856621	860	12	300	100	1	5	5	0	0
856632	19	12	300	100	1	5	5	0	0
856666	50	12	300	100	1	5	5	0	0
856667	111	12	400	100	1	5	5	0	0
856669	26	12	100	100	1	5	5	0	0
856687	18	12	500	100	1	5	5	0	0
856688	302	12	200	100	1	5	5	0	0
856693	19	12	100	100	1	5	5	0	0
856699	383	12	200	100	1	5	5	0	0
856709	18	12	500	100	1	5	5	0	0
856710	46	12	400	100	1	5	5	0	0
856727	1467	12	0	100	1	5	5	0	0
856745	19	12	100	100	1	5	5	0	0
856765	3270	12	300	100	1	5	5	0	0
856776	249	12	300	100	1	5	5	0	0
856779	19	12	0	100	1	5	5	0	0
856808	2441	12	500	100	1	5	5	0	0
856811	18	12	500	100	1	5	5	0	0
856816	47	12	400	100	1	5	5	0	0
856835	46	12	400	100	1	5	5	0	0
856841	18	12	400	100	1	5	5	0	0
856873	320	12	0	100	1	5	5	0	0
856880	1987	12	200	100	1	5	5	0	0
856890	69	12	0	100	1	5	5	0	0
856890	19	12	400	100	1	5	5	0	0
856905	148	12	100	100	1	5	5	0	0
856910	18	12	200	100	1	5	5	0	0
856943	48	12	300	100	1	5	5	0	0
856946	52	12	500	100	1	5	5	0	0
856949	26	12	0	100	1	5	5	0	0
856957	18	12	500	100	1	5	5	0	0
856960	21	12	0	100	1	5	5	0	0
856986	54	12	200	100	1	5	5	0	0
856994	3244	12	500	100	1	5	5	0	0
856996	18	12	400	100	1	5	5	0	0
857019	29	12	400	100	1	5	5	0	0
857029	18	12	0	100	1	5	5	0	0
857039	303	12	0	100	1	5	5	0	0
857065	76	12	300	100	1	5	5	0	0
857071	18	12	500	100	1	5	5	0	0
857086	48	12	400	100	1	5	5	0	0
857088	619	12	100	100	1	5	5	0	0
857093	1457	12	100	100	1	5	5	0	0
857094	31	12	100	100	1	5	5	0	0
857096	69	12	0	100	1	5	5	0	0
857100	38	12	100	100	1	5	5	0	0
857115	21	12	0	100	1	5	5	0	0
857129	19	12	0	100	1	5	5	0	0
857146	972	12	400	100	1	5	5	0	0
857170	203	12	300	100	1	5	5	0	0
857187	20	12	100	100	1	5	5	0	0
857201	18	12	100	100	1	5	5	0	0
857202	18	12	0	100	1	5	5	0	0
857210	640	12	500	100	1	5	5	0	0
857251	3272	12	300	100	1	5	5	0	0
857267	128	12	0	100	1	5	5	0	0
857289	18	12	200	100	1	5	5	0	0
857291	1444	12	400	100	1	5	5	0	0
857308	18	12	400	100	1	5	5	0	0
857348	18	12	200	100	1	5	5	0	0
857374	292	12	200	100	1	5	5	0	0
857375	19	12	100	100	1	5	5	0	0
857385	19	12	500	100	1	5	5	0	0
857406	286	12	0	100	1	5	5	0	0
857429	18	12	0	100	1	5	5	0	0
857436	48	12	500	100	1	5	5	0	0
857478	21	12	0	100	1	5	5	0	0
857485	18	12	0	100	1	5	5	0	0
857494	156	12	0	100	1	5	5	0	0
857527	1969	12	200	100	1	5	5	0	0
857542	616	12	300	100	1	5	5	0	0
857571	19	12	500	100	1	5	5	0	0
857595	405	12	300	100	1	5	5	0	0
857607	45	12	0	100	1	5	5	0	0
857619	636	12	100	100	1	5	5	0	0
857627	18	12	400	100	1	5	5	0	0
857643	18	12	200	100	1	5	5	0	0
857648	190	12	0	100	1	5	5	0	0
857696	18	12	300	100	1	5	5	0	0
857703	226	12	100	100	1	5	5	0	0
857710	698	12	200	100	1	5	5	0	0
