657934	259	12	100	50	1	5	5	0	0
657941	19	12	100	50	1	5	5	0	0
657943	18	12	100	50	1	5	5	0	0
657944	48	12	100	50	1	5	5	0	0
657946	581	12	100	50	1	5	5	0	0
657977	2215	12	100	50	1	5	5	0	0
657977	19	12	100	50	1	5	5	0	0
657982	19	12	100	50	1	5	5	0	0
657984	1290	12	100	50	1	5	5	0	0
657999	44	12	500	100	1	5	5	0	0
658007	594	12	100	50	1	5	5	0	0
658009	31	12	100	50	1	5	5	0	0
658034	153	12	100	50	1	5	5	0	0
658039	2	12	100	50	1	5	5	0	0
658039	18	12	100	50	1	5	5	0	0
658045	19	12	500	100	1	5	5	0	0
658108	21	12	100	50	1	5	5	0	0
658115	14	12	100	50	1	5	5	0	0
658146	210	12	100	50	1	5	5	0	0
658160	36	12	100	50	1	5	5	0	0
658208	38	12	100	50	1	5	5	0	0
658210	4	12	100	50	1	5	5	0	0
658237	18	12	100	50	1	5	5	0	0
658249	48	12	100	50	1	5	5	0	0
658251	19	12	100	50	1	5	5	0	0
658275	401	12	500	100	1	5	5	0	0
658275	18	12	500	100	1	5	5	0	0
658313	9	12	100	50	1	5	5	0	0
658328	297	12	100	50	1	5	5	0	0
658364	3078	12	100	50	1	5	5	0	0
658367	21	12	100	50	1	5	5	0	0
658420	19	12	100	50	1	5	5	0	0
658451	1341	12	100	50	1	5	5	0	0
658454	128	12	100	50	1	5	5	0	0
658460	590	12	100	50	1	5	5	0	0
658462	19	12	100	50	1	5	5	0	0
658478	3054	12	500	100	1	5	5	0	0
658485	1745	12	100	50	1	5	5	0	0
658492	1775	12	100	50	1	5	5	0	0
658493	69	12	500	100	1	5	5	0	0
658507	147	12	100	50	1	5	5	0	0
658519	44	12	500	100	1	5	5	0	0
658537	38	12	100	50	1	5	5	0	0
658537	25	12	100	50	1	5	5	0	0
658584	18	12	500	100	1	5	5	0	0
658589	36	12	100	50	1	5	5	0	0
658608	746	12	500	100	1	5	5	0	0
658627	406	12	100	50	1	5	5	0	0
658628	298	12	500	100	1	5	5	0	0
658680	273	12	500	100	1	5	5	0	0
658748	54	12	500	100	1	5	5	0	0
658761	309	12	500	100	1	5	5	0	0
658762	21	12	100	50	1	5	5	0	0
658790	19	12	100	50	1	5	5	0	0
658833	20	12	500	100	1	5	5	0	0
658868	21	12	100	50	1	5	5	0	0
658907	838	12	500	100	1	5	5	0	0
658923	18	12	100	50	1	5	5	0	0
658994	230	12	100	50	1	5	5	0	0
658995	18	12	500	100	1	5	5	0	0
659025	1149	12	100	50	1	5	5	0	0
659050	1168	12	100	50	1	5	5	0	0
659055	1169	12	100	50	1	5	5	0	0
659055	11	12	100	50	1	5	5	0	0
659073	337	12	500	100	1	5	5	0	0
659075	19	12	100	50	1	5	5	0	0
659077	444	12	500	100	1	5	5	0	0
659093	1171	12	100	50	1	5	5	0	0
659128	18	12	100	50	1	5	5	0	0
659136	19	12	100	50	1	5	5	0	0
659139	31	12	100	50	1	5	5	0	0
659143	19	12	500	100	1	5	5	0	0
659175	1180	12	100	50	1	5	5	0	0
659183	1040	12	100	50	1	5	5	0	0
659203	651	12	100	50	1	5	5	0	0
659206	18	12	500	100	1	5	5	0	0
659207	1362	12	100	50	1	5	5	0	0
659230	36	12	500	100	1	5	5	0	0
659274	40	12	100	50	1	5	5	0	0
659278	929	12	100	50	1	5	5	0	0
659282	370	12	100	50	1	5	5	0	0
659287	28	12	100	50	1	5	5	0	0
659293	13	12	100	50	1	5	5	0	0
659297	18	12	100	50	1	5	5	0	0
659313	1410	12	500	100	1	5	5	0	0
659337	18	12	100	50	1	5	5	0	0
659337	3	12	500	100	1	5	5	0	0
659341	1176	12	100	50	1	5	5	0	0
659354	18	12	500	100	1	5	5	0	0
659374	255	12	100	50	1	5	5	0	0
659376	1152	12	100	50	1	5	5	0	0
659377	3	12	100	50	1	5	5	0	0
659378	27	12	500	100	1	5	5	0	0
659386	1178	12	100	50	1	5	5	0	0
659408	44	12	100	50	1	5	5	0	0
659415	200	12	100	50	1	5	5	0	0
659424	148	12	100	50	1	5	5	0	0
659434	1173	12	100	50	1	5	5	0	0
659435	76	12	100	50	1	5	5	0	0
659461	21	12	100	50	1	5	5	0	0
659468	19	12	100	50	1	5	5	0	0
659475	21	12	500	100	1	5	5	0	0
659491	1172	12	500	100	1	5	5	0	0
659495	2524	12	100	50	1	5	5	0	0
659514	5	12	500	100	1	5	5	0	0
659515	1174	12	100	50	1	5	5	0	0
659545	1	12	100	50	1	5	5	0	0
659546	1175	12	100	50	1	5	5	0	0
659560	1019	12	500	100	1	5	5	0	0
659577	517	12	100	50	1	5	5	0	0
659581	1150	12	100	50	1	5	5	0	0
659588	18	12	100	50	1	5	5	0	0
659589	165	12	100	50	1	5	5	0	0
659591	18	12	100	50	1	5	5	0	0
659597	40	12	100	50	1	5	5	0	0
659599	55	12	100	50	1	5	5	0	0
659600	256	12	100	50	1	5	5	0	0
659602	169	12	100	50	1	5	5	0	0
659604	496	12	500	100	1	5	5	0	0
659612	18	12	100	50	1	5	5	0	0
659642	1442	12	100	50	1	5	5	0	0
659668	1146	12	100	50	1	5	5	0	0
659669	651	12	100	50	1	5	5	0	0
659678	240	12	100	50	1	5	5	0	0
659683	18	12	500	100	1	5	5	0	0
659691	18	12	100	50	1	5	5	0	0
659714	1181	12	100	50	1	5	5	0	0
659749	295	12	100	50	1	5	5	0	0
659789	1167	12	100	50	1	5	5	0	0
659791	1147	12	100	50	1	5	5	0	0
659801	13	12	100	50	1	5	5	0	0
659837	1179	12	100	50	1	5	5	0	0
659861	535	12	100	50	1	5	5	0	0
659866	44	12	500	100	1	5	5	0	0
659867	19	12	100	50	1	5	5	0	0
659878	1148	12	500	100	1	5	5	0	0
659884	1182	12	100	50	1	5	5	0	0
659895	1170	12	100	50	1	5	5	0	0
659905	3079	12	100	50	1	5	5	0	0
659926	1177	12	100	50	1	5	5	0	0
659933	21	12	500	100	1	5	5	0	0
659935	582	12	100	50	1	5	5	0	0
659961	1151	12	100	50	1	5	5	0	0
660017	21	12	500	100	1	5	5	0	0
660021	205	12	100	50	1	5	5	0	0
660026	19	12	500	100	1	5	5	0	0
660036	50	12	500	100	1	5	5	0	0
660074	46	12	100	50	1	5	5	0	0
660082	48	12	100	50	1	5	5	0	0
660106	21	12	100	50	1	5	5	0	0
660120	1200	12	500	100	1	5	5	0	0
660136	19	12	500	100	1	5	5	0	0
660147	38	12	500	100	1	5	5	0	0
660148	901	12	100	50	1	5	5	0	0
660156	430	12	500	100	1	5	5	0	0
660157	54	12	500	100	1	5	5	0	0
660165	351	12	500	100	1	5	5	0	0
660166	18	12	500	100	1	5	5	0	0
660177	520	12	500	100	1	5	5	0	0
660178	256	12	100	50	1	5	5	0	0
660183	48	12	100	50	1	5	5	0	0
660190	18	12	500	100	1	5	5	0	0
660200	1166	12	500	100	1	5	5	0	0
660223	942	12	100	50	1	5	5	0	0
660233	19	12	100	50	1	5	5	0	0
660235	18	12	500	100	1	5	5	0	0
660237	1008	12	500	100	1	5	5	0	0
660242	159	12	500	100	1	5	5	0	0
660243	41	12	500	100	1	5	5	0	0
660266	34	12	100	50	1	5	5	0	0
660267	45	12	500	100	1	5	5	0	0
660268	21	12	500	100	1	5	5	0	0
660279	46	12	100	50	1	5	5	0	0
660279	26	12	100	50	1	5	5	0	0
660298	3080	12	100	50	1	5	5	0	0
660316	38	12	100	50	1	5	5	0	0
660320	18	12	100	50	1	5	5	0	0
660325	18	12	100	50	1	5	5	0	0
660347	439	12	100	50	1	5	5	0	0
660355	21	12	100	50	1	5	5	0	0
660355	18	12	500	100	1	5	5	0	0
660355	1160	12	500	100	1	5	5	0	0
660362	1156	12	100	50	1	5	5	0	0
660365	101	12	500	100	1	5	5	0	0
660374	18	12	100	50	1	5	5	0	0
660385	1157	12	100	50	1	5	5	0	0
660408	28	12	100	50	1	5	5	0	0
660422	154	12	100	50	1	5	5	0	0
660428	49	12	100	50	1	5	5	0	0
660430	19	12	500	100	1	5	5	0	0
660432	37	12	100	50	1	5	5	0	0
660440	18	12	100	50	1	5	5	0	0
660446	20	12	500	100	1	5	5	0	0
660453	19	12	100	50	1	5	5	0	0
660455	1154	12	100	50	1	5	5	0	0
660470	44	12	100	50	1	5	5	0	0
660470	997	12	500	100	1	5	5	0	0
660476	490	12	100	50	1	5	5	0	0
660506	1161	12	500	100	1	5	5	0	0
660512	89	12	100	50	1	5	5	0	0
660515	25	12	100	50	1	5	5	0	0
660517	249	12	100	50	1	5	5	0	0
660524	1162	12	100	50	1	5	5	0	0
660540	18	12	100	50	1	5	5	0	0
660561	19	12	100	50	1	5	5	0	0
660570	64	12	500	100	1	5	5	0	0
660615	18	12	100	50	1	5	5	0	0
660618	48	12	100	50	1	5	5	0	0
660624	19	12	500	100	1	5	5	0	0
660649	21	12	500	100	1	5	5	0	0
660662	21	12	100	50	1	5	5	0	0
660664	38	12	100	50	1	5	5	0	0
660687	19	12	100	50	1	5	5	0	0
660687	55	12	500	100	1	5	5	0	0
660697	18	12	100	50	1	5	5	0	0
660705	45	12	100	50	1	5	5	0	0
660708	18	12	500	100	1	5	5	0	0
660720	611	12	500	100	1	5	5	0	0
660731	19	12	500	100	1	5	5	0	0
660750	18	12	100	50	1	5	5	0	0
660751	31	12	500	100	1	5	5	0	0
660751	18	12	100	50	1	5	5	0	0
660754	1155	12	100	50	1	5	5	0	0
660755	636	12	100	50	1	5	5	0	0
660755	44	12	100	50	1	5	5	0	0
660757	118	12	100	50	1	5	5	0	0
660766	19	12	100	50	1	5	5	0	0
660788	47	12	500	100	1	5	5	0	0
660802	5	12	100	50	1	5	5	0	0
660811	1163	12	100	50	1	5	5	0	0
660821	26	12	500	100	1	5	5	0	0
660836	21	12	100	50	1	5	5	0	0
660837	74	12	100	50	1	5	5	0	0
660839	18	12	500	100	1	5	5	0	0
660844	1165	12	500	100	1	5	5	0	0
660847	18	12	100	50	1	5	5	0	0
660851	1158	12	100	50	1	5	5	0	0
660857	1164	12	100	50	1	5	5	0	0
660866	1153	12	100	50	1	5	5	0	0
660872	78	12	100	50	1	5	5	0	0
660874	19	12	100	50	1	5	5	0	0
660887	18	12	100	50	1	5	5	0	0
660891	19	12	100	50	1	5	5	0	0
660896	18	12	100	50	1	5	5	0	0
660900	595	12	500	100	1	5	5	0	0
660900	838	12	500	100	1	5	5	0	0
660902	19	12	100	50	1	5	5	0	0
660907	1159	12	500	100	1	5	5	0	0
660910	18	12	100	50	1	5	5	0	0
660912	48	12	100	50	1	5	5	0	0
660920	517	12	100	50	1	5	5	0	0
660933	18	12	500	100	1	5	5	0	0
660941	994	12	100	50	1	5	5	0	0
660947	415	12	100	50	1	5	5	0	0
660954	27	12	100	50	1	5	5	0	0
660961	44	12	100	50	1	5	5	0	0
660963	35	12	100	50	1	5	5	0	0
660963	18	12	100	50	1	5	5	0	0
660982	75	12	100	50	1	5	5	0	0
660990	38	12	500	100	1	5	5	0	0
661000	18	12	100	50	1	5	5	0	0
661002	59	12	100	50	1	5	5	0	0
661021	99	12	500	100	1	5	5	0	0
661039	36	12	100	50	1	5	5	0	0
661054	48	12	100	50	1	5	5	0	0
661057	619	12	500	100	1	5	5	0	0
661063	39	12	100	50	1	5	5	0	0
661063	21	12	100	50	1	5	5	0	0
661064	19	12	500	100	1	5	5	0	0
661068	18	12	100	50	1	5	5	0	0
661081	67	12	500	100	1	5	5	0	0
661091	365	12	500	100	1	5	5	0	0
661101	18	12	100	50	1	5	5	0	0
661104	18	12	100	50	1	5	5	0	0
661105	618	12	100	50	1	5	5	0	0
661119	5	12	500	100	1	5	5	0	0
661132	72	12	100	50	1	5	5	0	0
661152	18	12	100	50	1	5	5	0	0
661169	13	12	100	50	1	5	5	0	0
661171	76	12	500	100	1	5	5	0	0
661189	88	12	100	50	1	5	5	0	0
661244	628	12	100	50	1	5	5	0	0
661251	25	12	100	50	1	5	5	0	0
661257	18	12	100	50	1	5	5	0	0
661261	13	12	100	50	1	5	5	0	0
661272	45	12	500	100	1	5	5	0	0
661276	2419	12	100	50	1	5	5	0	0
661297	19	12	100	50	1	5	5	0	0
661312	949	12	100	50	1	5	5	0	0
661363	178	12	100	50	1	5	5	0	0
661364	48	12	100	50	1	5	5	0	0
661370	872	12	100	50	1	5	5	0	0
661393	36	12	100	50	1	5	5	0	0
661394	1858	12	100	50	1	5	5	0	0
661397	19	12	100	50	1	5	5	0	0
661398	36	12	100	50	1	5	5	0	0
661409	68	12	500	100	1	5	5	0	0
661409	115	12	500	100	1	5	5	0	0
661412	42	12	100	50	1	5	5	0	0
661415	5	12	100	50	1	5	5	0	0
661418	18	12	100	50	1	5	5	0	0
661421	70	12	100	50	1	5	5	0	0
661433	18	12	500	100	1	5	5	0	0
661452	18	12	500	100	1	5	5	0	0
661473	250	12	100	50	1	5	5	0	0
661473	78	12	100	50	1	5	5	0	0
661483	26	12	100	50	1	5	5	0	0
661515	75	12	100	50	1	5	5	0	0
661535	77	12	100	50	1	5	5	0	0
661540	119	12	500	100	1	5	5	0	0
661600	5	12	500	100	1	5	5	0	0
661612	65	12	500	100	1	5	5	0	0
661618	37	12	100	50	1	5	5	0	0
661620	21	12	500	100	1	5	5	0	0
661637	21	12	100	50	1	5	5	0	0
661655	617	12	500	100	1	5	5	0	0
661655	350	12	500	100	1	5	5	0	0
661658	102	12	500	100	1	5	5	0	0
661685	19	12	500	100	1	5	5	0	0
661688	50	12	100	50	1	5	5	0	0
661694	205	12	100	50	1	5	5	0	0
661696	44	12	100	50	1	5	5	0	0
661701	122	12	100	50	1	5	5	0	0
661728	36	12	500	100	1	5	5	0	0
661742	54	12	100	50	1	5	5	0	0
661748	6	12	500	100	1	5	5	0	0
661767	19	12	100	50	1	5	5	0	0
661781	36	12	500	100	1	5	5	0	0
661790	19	12	500	100	1	5	5	0	0
661793	18	12	100	50	1	5	5	0	0
661793	825	12	100	50	1	5	5	0	0
661800	18	12	100	50	1	5	5	0	0
661804	118	12	100	50	1	5	5	0	0
661805	14	12	500	100	1	5	5	0	0
661811	146	12	100	50	1	5	5	0	0
661835	19	12	500	100	1	5	5	0	0
661847	19	12	500	100	1	5	5	0	0
661871	38	12	500	100	1	5	5	0	0
661877	1224	12	100	50	1	5	5	0	0
661884	44	12	100	50	1	5	5	0	0
661888	69	12	100	50	1	5	5	0	0
661896	18	12	500	100	1	5	5	0	0
661916	90	12	100	50	1	5	5	0	0
661920	37	12	100	50	1	5	5	0	0
661947	29	12	500	100	1	5	5	0	0
661956	98	12	500	100	1	5	5	0	0
661975	21	12	500	100	1	5	5	0	0
661984	718	12	100	50	1	5	5	0	0
661995	13	12	500	100	1	5	5	0	0
662004	18	12	100	50	1	5	5	0	0
662007	44	12	100	50	1	5	5	0	0
662024	29	12	100	50	1	5	5	0	0
662024	361	12	100	50	1	5	5	0	0
662024	18	12	500	100	1	5	5	0	0
662025	358	12	100	50	1	5	5	0	0
662049	39	12	100	50	1	5	5	0	0
662072	36	12	100	50	1	5	5	0	0
662083	117	12	500	100	1	5	5	0	0
662085	45	12	100	50	1	5	5	0	0
662094	115	12	100	50	1	5	5	0	0
662104	124	12	100	50	1	5	5	0	0
662161	54	12	100	50	1	5	5	0	0
662176	587	12	100	50	1	5	5	0	0
662183	760	12	100	50	1	5	5	0	0
662192	29	12	500	100	1	5	5	0	0
662197	19	12	100	50	1	5	5	0	0
662201	97	12	100	50	1	5	5	0	0
662213	113	12	500	100	1	5	5	0	0
662251	130	12	500	100	1	5	5	0	0
662252	37	12	100	50	1	5	5	0	0
662264	135	12	100	50	1	5	5	0	0
662266	211	12	500	100	1	5	5	0	0
662294	36	12	100	50	1	5	5	0	0
662300	9	12	100	50	1	5	5	0	0
662318	47	12	100	50	1	5	5	0	0
662325	118	12	100	50	1	5	5	0	0
662343	18	12	100	50	1	5	5	0	0
662347	149	12	100	50	1	5	5	0	0
662358	38	12	100	50	1	5	5	0	0
662392	21	12	100	50	1	5	5	0	0
662398	18	12	500	100	1	5	5	0	0
662411	19	12	500	100	1	5	5	0	0
662418	65	12	500	100	1	5	5	0	0
662469	119	12	100	50	1	5	5	0	0
662483	516	12	500	100	1	5	5	0	0
662521	44	12	100	50	1	5	5	0	0
662600	843	12	500	100	1	5	5	0	0
662609	19	12	100	50	1	5	5	0	0
662644	111	12	500	100	1	5	5	0	0
662646	46	12	100	50	1	5	5	0	0
662667	577	12	500	100	1	5	5	0	0
662677	114	12	100	50	1	5	5	0	0
662677	18	12	500	100	1	5	5	0	0
662678	20	12	100	50	1	5	5	0	0
662681	19	12	100	50	1	5	5	0	0
662689	118	12	100	50	1	5	5	0	0
662707	48	12	100	50	1	5	5	0	0
662709	55	12	100	50	1	5	5	0	0
662711	18	12	100	50	1	5	5	0	0
662719	76	12	500	100	1	5	5	0	0
662726	824	12	500	100	1	5	5	0	0
662728	30	12	100	50	1	5	5	0	0
662736	123	12	500	100	1	5	5	0	0
662754	26	12	500	100	1	5	5	0	0
662756	19	12	100	50	1	5	5	0	0
662779	7	12	500	100	1	5	5	0	0
662807	18	12	100	50	1	5	5	0	0
662814	12	12	500	100	1	5	5	0	0
662818	18	12	100	50	1	5	5	0	0
662823	1087	12	500	100	1	5	5	0	0
662828	131	12	100	50	1	5	5	0	0
662865	120	12	100	50	1	5	5	0	0
662880	1775	12	100	50	1	5	5	0	0
662894	116	12	100	50	1	5	5	0	0
662924	48	12	500	100	1	5	5	0	0
662945	200	12	500	100	1	5	5	0	0
662957	129	12	500	100	1	5	5	0	0
662963	21	12	100	50	1	5	5	0	0
662979	36	12	100	50	1	5	5	0	0
662996	314	12	500	100	1	5	5	0	0
663055	18	12	100	50	1	5	5	0	0
663066	18	12	500	100	1	5	5	0	0
663080	29	12	100	50	1	5	5	0	0
663080	7	12	500	100	1	5	5	0	0
663119	205	12	100	50	1	5	5	0	0
663150	21	12	100	50	1	5	5	0	0
663151	19	12	100	50	1	5	5	0	0
663157	21	12	100	50	1	5	5	0	0
663208	48	12	500	100	1	5	5	0	0
663216	44	12	100	50	1	5	5	0	0
663228	25	12	100	50	1	5	5	0	0
663243	45	12	500	100	1	5	5	0	0
663271	18	12	100	50	1	5	5	0	0
663283	18	12	500	100	1	5	5	0	0
663317	29	12	500	100	1	5	5	0	0
663323	44	12	500	100	1	5	5	0	0
663324	242	12	500	100	1	5	5	0	0
663337	44	12	500	100	1	5	5	0	0
663340	65	12	500	100	1	5	5	0	0
663342	21	12	100	50	1	5	5	0	0
663360	19	12	500	100	1	5	5	0	0
663369	19	12	100	50	1	5	5	0	0
663374	18	12	100	50	1	5	5	0	0
663378	18	12	100	50	1	5	5	0	0
663382	14	12	100	50	1	5	5	0	0
663398	19	12	500	100	1	5	5	0	0
663399	111	12	500	100	1	5	5	0	0
663399	161	12	100	50	1	5	5	0	0
663446	101	12	100	50	1	5	5	0	0
663460	26	12	100	50	1	5	5	0	0
663461	18	12	100	50	1	5	5	0	0
663464	19	12	500	100	1	5	5	0	0
663479	1628	12	100	50	1	5	5	0	0
663480	435	12	100	50	1	5	5	0	0
663481	18	12	100	50	1	5	5	0	0
663507	21	12	100	50	1	5	5	0	0
663516	21	12	100	50	1	5	5	0	0
663516	3070	12	500	100	1	5	5	0	0
663532	18	12	100	50	1	5	5	0	0
663538	19	12	100	50	1	5	5	0	0
663563	18	12	100	50	1	5	5	0	0
663579	19	12	500	100	1	5	5	0	0
663592	37	12	100	50	1	5	5	0	0
663594	19	12	100	50	1	5	5	0	0
663624	21	12	100	50	1	5	5	0	0
663636	18	12	100	50	1	5	5	0	0
663648	18	12	500	100	1	5	5	0	0
663682	1821	12	500	100	1	5	5	0	0
663707	21	12	500	100	1	5	5	0	0
663716	805	12	100	50	1	5	5	0	0
663737	65	12	100	50	1	5	5	0	0
663746	145	12	100	50	1	5	5	0	0
663748	36	12	500	100	1	5	5	0	0
663751	29	12	500	100	1	5	5	0	0
663769	19	12	100	50	1	5	5	0	0
663769	18	12	100	50	1	5	5	0	0
663778	36	12	500	100	1	5	5	0	0
663779	26	12	500	100	1	5	5	0	0
663840	162	12	100	50	1	5	5	0	0
663846	1004	12	100	50	1	5	5	0	0
663855	50	12	500	100	1	5	5	0	0
663857	18	12	500	100	1	5	5	0	0
663870	19	12	100	50	1	5	5	0	0
663871	18	12	100	50	1	5	5	0	0
663879	21	12	500	100	1	5	5	0	0
663880	912	12	100	50	1	5	5	0	0
663885	69	12	100	50	1	5	5	0	0
663892	224	12	500	100	1	5	5	0	0
663908	111	12	500	100	1	5	5	0	0
663934	76	12	100	50	1	5	5	0	0
663935	48	12	100	50	1	5	5	0	0
663940	148	12	500	100	1	5	5	0	0
663943	20	12	100	50	1	5	5	0	0
663967	25	12	100	50	1	5	5	0	0
663989	2215	12	100	50	1	5	5	0	0
663992	44	12	500	100	1	5	5	0	0
664044	50	12	100	50	1	5	5	0	0
664076	44	12	500	100	1	5	5	0	0
664089	1033	12	100	50	1	5	5	0	0
664150	86	12	500	100	1	5	5	0	0
664179	102	12	500	100	1	5	5	0	0
664223	269	12	500	100	1	5	5	0	0
664293	26	12	100	50	1	5	5	0	0
664299	991	12	500	100	1	5	5	0	0
664351	1213	12	100	50	1	5	5	0	0
664428	5	12	100	50	1	5	5	0	0
664462	156	12	500	100	1	5	5	0	0
664471	36	12	500	100	1	5	5	0	0
664479	65	12	100	50	1	5	5	0	0
664585	3081	12	100	50	1	5	5	0	0
664604	18	12	100	50	1	5	5	0	0
664620	501	12	500	100	1	5	5	0	0
664624	707	12	100	50	1	5	5	0	0
664657	18	12	500	100	1	5	5	0	0
664665	206	12	100	50	1	5	5	0	0
664668	212	12	500	100	1	5	5	0	0
664687	152	12	100	50	1	5	5	0	0
664706	7	12	500	100	1	5	5	0	0
664713	559	12	500	100	1	5	5	0	0
664763	3082	12	100	50	1	5	5	0	0
664824	20	12	100	50	1	5	5	0	0
664860	50	12	100	50	1	5	5	0	0
664876	55	12	500	100	1	5	5	0	0
664877	19	12	100	50	1	5	5	0	0
664904	28	12	100	50	1	5	5	0	0
664967	1033	12	500	100	1	5	5	0	0
665006	36	12	100	50	1	5	5	0	0
665053	5	12	100	50	1	5	5	0	0
665161	175	12	100	50	1	5	5	0	0
665221	497	12	100	50	1	5	5	0	0
665225	13	12	500	100	1	5	5	0	0
665249	1305	12	100	50	1	5	5	0	0
665260	1139	12	500	100	1	5	5	0	0
665284	36	12	100	50	1	5	5	0	0
665313	210	12	500	100	1	5	5	0	0
665371	2206	12	500	100	1	5	5	0	0
665379	27	12	100	50	1	5	5	0	0
665384	63	12	500	100	1	5	5	0	0
665390	269	12	500	100	1	5	5	0	0
665443	109	12	100	50	1	5	5	0	0
665468	162	12	500	100	1	5	5	0	0
665482	194	12	100	50	1	5	5	0	0
665487	41	12	100	50	1	5	5	0	0
665544	2458	12	500	100	1	5	5	0	0
665556	140	12	500	100	1	5	5	0	0
665564	172	12	500	100	1	5	5	0	0
665671	36	12	100	50	1	5	5	0	0
665684	25	12	100	50	1	5	5	0	0
665724	25	12	100	50	1	5	5	0	0
665773	237	12	500	100	1	5	5	0	0
665908	2020	12	500	100	1	5	5	0	0
665938	3083	12	100	50	1	5	5	0	0
666019	195	12	100	50	1	5	5	0	0
666023	21	12	100	50	1	5	5	0	0
666025	18	12	500	100	1	5	5	0	0
666037	128	12	100	50	1	5	5	0	0
666063	18	12	100	50	1	5	5	0	0
666066	28	12	100	50	1	5	5	0	0
666068	18	12	100	50	1	5	5	0	0
666092	18	12	100	50	1	5	5	0	0
666100	44	12	100	50	1	5	5	0	0
666110	3085	12	100	50	1	5	5	0	0
666135	574	12	100	50	1	5	5	0	0
666141	19	12	500	100	1	5	5	0	0
666154	36	12	100	50	1	5	5	0	0
666156	190	12	100	50	1	5	5	0	0
666182	2532	12	100	50	1	5	5	0	0
666182	1067	12	100	50	1	5	5	0	0
666199	19	12	100	50	1	5	5	0	0
666200	332	12	100	50	1	5	5	0	0
666215	13	12	100	50	1	5	5	0	0
666233	18	12	100	50	1	5	5	0	0
666258	18	12	100	50	1	5	5	0	0
666272	183	12	100	50	1	5	5	0	0
666307	65	12	500	100	1	5	5	0	0
666314	140	12	100	50	1	5	5	0	0
666317	763	12	100	50	1	5	5	0	0
666322	632	12	100	50	1	5	5	0	0
666341	36	12	100	50	1	5	5	0	0
666342	19	12	500	100	1	5	5	0	0
666366	18	12	100	50	1	5	5	0	0
666369	5	12	500	100	1	5	5	0	0
666378	2816	12	100	50	1	5	5	0	0
666379	19	12	100	50	1	5	5	0	0
666384	247	12	100	50	1	5	5	0	0
666387	12	12	100	50	1	5	5	0	0
666389	2533	12	100	50	1	5	5	0	0
666401	37	12	500	100	1	5	5	0	0
666429	190	12	100	50	1	5	5	0	0
666434	2532	12	500	100	1	5	5	0	0
666436	205	12	500	100	1	5	5	0	0
666442	196	12	100	50	1	5	5	0	0
666468	189	12	100	50	1	5	5	0	0
666474	65	12	100	50	1	5	5	0	0
666478	18	12	100	50	1	5	5	0	0
666480	854	12	100	50	1	5	5	0	0
666483	987	12	100	50	1	5	5	0	0
666486	36	12	500	100	1	5	5	0	0
666488	562	12	100	50	1	5	5	0	0
666497	44	12	500	100	1	5	5	0	0
666522	5	12	100	50	1	5	5	0	0
666528	178	12	500	100	1	5	5	0	0
666543	21	12	100	50	1	5	5	0	0
666545	584	12	500	100	1	5	5	0	0
666548	321	12	500	100	1	5	5	0	0
666559	36	12	100	50	1	5	5	0	0
666579	35	12	100	50	1	5	5	0	0
666595	323	12	100	50	1	5	5	0	0
666598	65	12	100	50	1	5	5	0	0
666599	2228	12	100	50	1	5	5	0	0
666609	191	12	100	50	1	5	5	0	0
666611	19	12	500	100	1	5	5	0	0
666618	26	12	100	50	1	5	5	0	0
666625	21	12	100	50	1	5	5	0	0
666628	21	12	100	50	1	5	5	0	0
666639	633	12	100	50	1	5	5	0	0
666643	204	12	100	50	1	5	5	0	0
666666	19	12	100	50	1	5	5	0	0
666669	71	12	100	50	1	5	5	0	0
666687	18	12	100	50	1	5	5	0	0
666693	918	12	500	100	1	5	5	0	0
666701	19	12	500	100	1	5	5	0	0
666701	18	12	100	50	1	5	5	0	0
666711	26	12	100	50	1	5	5	0	0
666711	21	12	100	50	1	5	5	0	0
666712	111	12	500	100	1	5	5	0	0
666749	18	12	100	50	1	5	5	0	0
666781	205	12	500	100	1	5	5	0	0
666786	26	12	100	50	1	5	5	0	0
666788	572	12	500	100	1	5	5	0	0
666803	30	12	100	50	1	5	5	0	0
666807	1824	12	100	50	1	5	5	0	0
666818	268	12	100	50	1	5	5	0	0
666825	3084	12	500	100	1	5	5	0	0
666825	18	12	500	100	1	5	5	0	0
666839	18	12	100	50	1	5	5	0	0
666857	106	12	500	100	1	5	5	0	0
666870	38	12	100	50	1	5	5	0	0
666878	2816	12	500	100	1	5	5	0	0
666890	69	12	500	100	1	5	5	0	0
666895	36	12	100	50	1	5	5	0	0
666898	48	12	100	50	1	5	5	0	0
666899	20	12	100	50	1	5	5	0	0
666902	19	12	100	50	1	5	5	0	0
666934	21	12	100	50	1	5	5	0	0
666975	18	12	100	50	1	5	5	0	0
666980	303	12	100	50	1	5	5	0	0
666980	71	12	100	50	1	5	5	0	0
666988	24	12	500	100	1	5	5	0	0
666990	50	12	100	50	1	5	5	0	0
667001	20	12	100	50	1	5	5	0	0
667044	19	12	100	50	1	5	5	0	0
667048	13	12	500	100	1	5	5	0	0
667091	13	12	100	50	1	5	5	0	0
667101	626	12	100	50	1	5	5	0	0
667109	69	12	100	50	1	5	5	0	0
667110	18	12	100	50	1	5	5	0	0
667115	36	12	500	100	1	5	5	0	0
667136	18	12	500	100	1	5	5	0	0
667144	301	12	100	50	1	5	5	0	0
667171	38	12	500	100	1	5	5	0	0
667174	29	12	500	100	1	5	5	0	0
